Pairwise Difference,Rolling Sum,Rolling multiplication
-0.21675717809112882,6809.909833194502,0.0
-0.05451437937408077,6814.114608943935,0.0
-0.01688802026620362,6818.302496673103,0.0
0.3075327677047346,6822.797917169974,0.0
-0.22138664833096744,6827.071951018515,0.0
-0.009308102005188168,6831.336676765051,0.0
0.23661369060575765,6835.838016202193,0.0
-0.29084290657720846,6840.048512732757,0.0
-0.1379997425450803,6844.121009520776,0.0
0.16149064440151673,6848.354996953197,0.0
0.2703087867599061,6852.859293172378,0.0
-0.05672783675746462,6857.306861554801,0.0
-0.36577998166243564,6861.388649955562,0.0
0.31178275812203093,6865.782221114445,0.0
-0.08281167508349263,6870.092980598244,0.0
-0.05560810041733166,6874.3481319816265,0.0
0.23877476122566943,6878.842058126234,0.0
-0.38747612212658566,6882.9485081487155,0.0
0.26724837621830755,6887.322206547415,0.0
-0.38181971232518785,6891.314085233788,0.0
0.6089423551099968,6895.914906275272,0.0
-0.2770948586666524,6900.238632458089,0.0
-0.01971561832844415,6904.542643022578,0.0
0.12310286865413023,6908.969756455721,0.0
-0.11961695784796245,6913.277252931016,0.0
0.17294570034063206,6917.757695106652,0.0
0.089964702272888,6922.328101984561,0.0
-0.3811518860078058,6926.517356976462,0.0
0.12216946041520238,6930.828781428778,0.0
0.21808151783829022,6935.358287398933,0.0
-0.34058772882098864,6939.547205640266,0.0
0.25347677990093676,6943.9896006615,0.0
0.07304245442844337,6948.505038137163,0.0
-0.14198384726948277,6952.878491765557,0.0
-0.1173923666341965,6957.134553027316,0.0
0.09690676577141044,6961.487521054846,0.0
0.2946943752234681,6966.1351834576,0.0
-0.43570123131879157,6970.347144629035,0.0
0.17677643678609734,6974.735882237256,0.0
-0.30132423179657586,6978.823295613681,0.0
0.352089929000897,6983.262798919106,0.0
-0.027621214315145082,6987.674681010217,0.0
-0.017840457234796325,6992.068722644092,0.0
0.15379813688153288,6996.61656241485,0.0
-0.12028267350707722,7001.0441195121,0.0
-0.19478806215291833,7005.276888547198,0.0
0.3377915225583594,7009.847449104854,0.0
0.020490856995853513,7014.438500519505,0.0
0.08187026323271862,7019.111422197389,0.0
-0.15364172221796935,7023.630702153056,0.0
-0.04227904494421075,7028.107703063777,0.0
0.2425342278166518,7032.827238202316,0.0
-0.2051462646629174,7037.341627076192,0.0
-0.03297138754725548,7041.82304456252,0.0
0.0770957999553703,7046.381557848804,0.0
0.08557611428205725,7051.025647249369,0.0
-0.3612802074831656,7055.308456442452,0.0
-0.004167567994811883,7059.587098067539,0.0
0.14226597938828256,7064.008005672015,0.0
-0.17542714960694372,7068.253486126884,0.0
0.027977318422453656,7072.526943900176,0.0
0.00940869097453767,7076.8098103644425,0.0
0.30020292432616014,7081.392879753035,0.0
-0.3188241860996994,7085.657124955528,0.0
0.1757666272313383,7090.097136785253,0.0
-0.011940161674691474,7094.525208453302,0.0
0.0943445130590419,7099.047624634411,0.0
-0.1960415657441148,7103.373999249775,0.0
0.006051480503002971,7107.706425345642,0.0
-0.012860895063576017,7112.025990546445,0.0
0.34547165579163774,7116.691027403041,0.0
-0.1523292736759645,7121.20373498596,0.0
-0.06873255366174291,7125.647710015218,0.0
0.13621163052197538,7130.227896674997,0.0
0.03561071284604456,7134.843694047623,0.0
-0.17008913326892205,7139.28940228698,0.0
0.1732015836996572,7143.908312110036,0.0
-0.10215799276005022,7148.425063940332,0.0
-0.1640852367065806,7152.777730533921,0.0
-0.01799217941212561,7157.112404948099,0.0
0.06188555554130826,7161.508964917817,0.0
0.3118564608436296,7166.21738134838,0.0
-0.35156836136579095,7170.574229417576,0.0
0.036757350037529335,7174.967834836811,0.0
-0.04954067434934295,7179.311899581696,0.0
0.21996257028207644,7183.875926896862,0.0
-0.084152843340779,7188.355801368689,0.0
-0.02131122613330305,7192.814364614382,0.0
0.0011102710642765246,7197.274038131139,0.0
0.08893709293542251,7201.822648740831,0.0
-0.1316265871127298,7206.239632763411,0.0
0.26859127352567036,7210.925208059516,0.0
-0.13530729613830594,7215.475476059483,0.0
-0.09163017721761779,7219.934113882233,0.0
0.08244795230757251,7224.47519965729,0.0
-0.20078648805453803,7228.815498944293,0.0
0.12961957189912177,7233.285417803195,0.0
0.2581833806885694,7238.013520042785,0.0
-0.26755772953329515,7242.474064552842,0.0
0.027150672218486882,7246.961759735117,0.0
-0.09660882179505936,7251.352846095598,0.0
0.13542752974143824,7255.87935998582,0.0
-0.1150567964461553,7260.290817079595,0.0
0.012184572804764926,7264.714458746176,0.0
-0.0747122392222277,7269.063388173535,0.0
0.2157988978635581,7273.628116498757,0.0
0.13414413618481813,7278.326988960163,0.0
0.0005040040508292876,7283.0263654256205,0.0
-0.2916628570492099,7287.434079034028,0.0
0.10593718679644581,7291.947729829233,0.0
0.09217297226400856,7296.553553596702,0.0
-0.1539805492266968,7301.005396814944,0.0
-0.10945937581086884,7305.347780657376,0.0
0.15151529641968153,7309.841679796226,0.0
0.24853168640978573,7314.584110621487,0.0
-0.0425903421487801,7319.283951104599,0.0
-0.06651133693235156,7323.917280250778,0.0
-0.18454037549861724,7328.366069021459,0.0
0.17224686714929138,7332.98710465929,0.0
-0.16614368816645708,7337.441996608954,0.0
-0.1381016335748937,7341.758786925043,0.0
0.17829377045696848,7346.253871011589,0.0
0.17693377128666388,7350.925888869421,0.0
-0.19796109188515487,7355.399945635369,0.0
0.20369250065237576,7360.077694901968,0.0
-0.2995726287487894,7364.455871539819,0.0
0.12844000261842226,7368.962488180288,0.0
-0.040196382355687454,7373.428908438402,0.0
0.03690214334526676,7377.9322308398605,0.0
0.26942748608719747,7382.704980727407,0.0
-0.21461874554951965,7387.2631118694035,0.0
0.0038588070220448856,7391.825101818422,0.0
0.10388522175064185,7396.490976989191,0.0
0.006969149959158649,7401.1638213099195,0.0
-0.32192170319733826,7405.514743927451,0.0
0.5737217467570019,7410.439388291738,0.0
-0.19183836019368616,7415.172194295833,0.0
-0.0631179081236457,7419.841882391804,0.0
-0.1008923077543491,7424.41067818002,0.0
0.05893804364331867,7429.03841201188,0.0
-0.19209658509820038,7433.474049258642,0.0
0.10803351976959519,7438.017720025173,0.0
0.06904323332046935,7442.630434025024,0.0
-0.06070531713504668,7447.182442707741,0.0
-0.023863979394523227,7451.710587411063,0.0
0.09368346303967012,7456.332415577424,0.0
-0.38553734680220764,7460.5687063969835,0.0
0.5961623376612293,7465.401159554204,0.0
-0.2880296296879479,7469.945583081737,0.0
-0.15547461010667707,7474.334531999163,0.0
0.13270652787378,7478.856187444463,0.0
0.31368366133092174,7483.691526551094,0.0
0.010214660699088718,7488.537080318424,0.0
-0.09156801476778931,7493.291066070986,0.0
-0.0772882780701325,7497.967763545478,0.0
-0.04669418575760087,7502.597766834213,0.0
0.004791409896892418,7507.232561532845,0.0
-0.12013230484357162,7511.747223926633,0.0
0.33185617419957314,7516.59374249462,0.0
-0.34274247372834665,7521.097518588878,0.0
0.3079633769628298,7525.9092580601,0.0
-0.10481732399371069,7530.616180207328,0.0
-0.23896982281377355,7535.084132531742,0.0
0.1865255762490925,7539.738610432406,0.0
0.19981944691770437,7544.592907779987,0.0
-0.28304522893738326,7549.164159898631,0.0
0.040130857268716014,7553.775542874543,0.0
-0.18874620081528626,7558.19817964964,0.0
-0.028263350894454753,7562.592553073843,0.0
0.2664434131077158,7567.253369911154,0.0
-0.10147245277752415,7571.812714295686,0.0
0.23907453069364415,7576.611133210913,0.0
-0.16788211138608755,7581.241670014753,0.0
0.007891762238229738,7585.880098580832,0.0
-0.20478435459765265,7590.313742792313,0.0
0.4332370398935055,7595.180624043687,0.0
-0.20705569349404573,7599.840449601567,0.0
0.16900450296422775,7604.669279662412,0.0
-0.34572147453676116,7609.15238824872,0.0
-0.1694447699847288,7613.466052065043,0.0
0.39185559438181095,7618.171571475748,0.0
-0.025360734391201234,7622.851730152062,0.0
-0.21881612619224278,7627.3130727021835,0.0
0.05204366666765381,7631.826458918973,0.0
0.11566190513072261,7636.455507040893,0.0
0.09529528478108595,7641.179850447595,0.0
-0.08489166652432178,7645.819302187771,0.0
0.11521725232709112,7650.573971180275,0.0
-0.29871859201917683,7655.02992158076,0.0
0.34546275724792963,7659.831334738493,0.0
-0.24581567915889035,7664.386932217067,0.0
0.16095172253973455,7669.10348141818,0.0
-0.1255452881738277,7673.69448533112,0.0
0.025755960233989406,7678.311245204293,0.0
0.08414130621677263,7683.012146383684,0.0
-0.12467906315212574,7687.588368499923,0.0
0.0806338484896223,7692.24522446465,0.0
-0.16952089444847473,7696.732559534929,0.0
0.24167790384598664,7701.461572509054,0.0
-0.05674703197311182,7706.133838451206,0.0
-0.04730447879924782,7710.758799914559,0.0
0.19061536211757435,7715.574376740029,0.0
-0.09476953856163384,7720.295184026938,0.0
0.032628875763351495,7725.04862018961,0.0
0.13424129963444997,7729.936297651917,0.0
-0.2232056620691658,7734.600769452154,0.0
0.11043330969648313,7739.375674562088,0.0
0.03265196427710482,7744.183231636299,0.0
-0.1904000328752602,7748.800388677635,0.0
0.10352608315640133,7753.521071802127,0.0
-0.3262254476269817,7757.9155294789925,0.0
0.37747703729292326,7762.687464193151,0.0
-0.11694491615553826,7767.342453991154,0.0
0.20742647968557026,7772.204870268842,0.0
-0.24409745643057157,7776.8231890901,0.0
0.14694880776262487,7781.58845671912,0.0
-0.032516719563722596,7786.321207628576,0.0
-0.20756594372470438,7790.846392594308,0.0
0.1614349973990512,7795.533012557439,0.0
-0.1574784952222199,7800.062154025348,0.0
0.029969898533417805,7804.62126539179,0.0
0.11219711961191248,7809.292573877844,0.0
0.2453242306426766,7814.209206594541,0.0
0.17086589359743698,7819.296705204835,0.0
-0.37287714556940266,7824.01132666956,0.0
-0.045928548640068456,7828.680019585645,0.0
0.3948602985994265,7833.743572800329,0.0
-0.307466287053213,7838.4996597279605,0.0
0.09826115758007692,7843.354007813172,0.0
-0.034360648962215024,7848.173995249421,0.0
-0.1749955494770994,7852.818987136193,0.0
0.1454883945141754,7857.609467417478,0.0
-0.006609512691635011,7862.3933381860725,0.0
0.04148863259430602,7867.218697587261,0.0
-0.08074568202480226,7871.963311306425,0.0
0.04890305933852712,7876.756828084927,0.0
-0.31044994395782766,7881.239894919471,0.0
0.37906144303471834,7886.102023197051,0.0
-0.2226419807586506,7890.741509493871,0.0
-0.08443968613575237,7895.296556104555,0.0
-0.03126155791800134,7899.820341157321,0.0
0.037840242011758285,7904.3819664521,0.0
0.012167053795780092,7908.955758800674,0.0
0.2470732049501887,7913.776624354198,0.0
-0.15472222485417397,7918.442767682868,0.0
-0.04407301906192007,7923.064837992477,0.0
-0.05667157514332377,7927.630236726942,0.0
0.13476552342540415,7932.3304009848325,0.0
-0.07038542555021454,7936.9601798171725,0.0
0.25622650082843723,7941.846185150341,0.0
-0.20194583309515668,7946.530244650414,0.0
0.1443160281310405,7951.358620178618,0.0
0.027446982098383366,7956.214442688921,0.0
0.009442917970900133,7961.079708117195,0.0
-0.23880103625421345,7965.706172509214,0.0
0.19509645366431982,7970.527733354898,0.0
-0.012799885251273402,7975.336494315331,0.0
-0.001442625912498663,7980.1438126498515,0.0
0.016025228828906002,7984.967156213201,0.0
0.019550271233875094,7989.810050047784,0.0
0.00018509671377131554,7994.653128979081,0.0
-0.4167849706340192,7999.079422939743,0.0
0.44497925420537676,8003.950696154611,0.0
-0.1612924904426558,8008.660676879037,0.0
0.2590232755741324,8013.629680879037,0.0
-0.42116765374062215,8018.177517225296,0.0
0.4216582376917115,8023.147011809247,0.0
0.13932144830859272,8028.255827841505,0.0
-0.169090331713317,8033.195553542051,0.0
-0.4220189084626247,8037.713260334134,0.0
0.33969746281669444,8042.570664589034,0.0
-0.23818413377942704,8047.189884710155,0.0
0.21287123840210942,8052.021976069677,0.0
0.01455915642198935,8056.868626585622,0.0
0.1281224054213599,8061.843399506988,0.0
-0.12798895530732857,8066.690183473047,0.0
0.12400455471358107,8071.66097199382,0.0
0.006987282286424978,8076.638747796878,0.0
-0.18180469811661837,8081.43471890182,0.0
0.008214875213178097,8086.238904881975,0.0
-0.23823208506469218,8090.804858777065,0.0
-0.08756410048876795,8095.283248571667,0.0
0.24310235268770164,8100.004740718957,0.0
0.11527975649871625,8104.841512622745,0.0
-0.10696175723593893,8109.571322769297,0.0
0.3835764214711537,8114.68470933732,0.0
-0.15762491372800547,8119.640470991615,0.0
-0.3419320901252849,8124.254300555785,0.0
0.23043305859305363,8129.098563178549,0.0
0.022603856138508682,8133.965429657451,0.0
0.017530032869089496,8138.849826169221,0.0
0.14722706517893513,8143.881449746171,0.0
-0.1763785661145949,8148.736694757006,0.0
-0.04517138752752192,8153.546768380314,0.0
0.1242962031816166,8158.481138206803,0.0
-0.12735390400529933,8163.288154129286,0.0
-0.029306861155494524,8168.065863190614,0.0
-0.2211199859994606,8172.622452265943,0.0
0.21148014192723874,8177.390521483199,0.0
-0.08550036957963325,8182.073090330876,0.0
0.19326552403080033,8186.948924702583,0.0
-0.13001257359240537,8191.694746500698,0.0
0.13871906319457494,8196.579287362007,0.0
-4.393250403289528e-05,8201.463784290812,0.0
-0.17083562031452626,8206.177445599304,0.0
0.17240186562644588,8211.06350877342,0.0
-0.003078264144551923,8215.946493683394,0.0
0.026925813215640026,8220.856404406582,0.0
-0.08831971346313416,8225.677995416308,0.0
0.17514242359352394,8230.674728849628,0.0
-0.23911576364801768,8235.4323465193,0.0
0.12821822342811373,8240.318182412399,0.0
-0.056737880740226565,8245.147280424757,0.0
0.01463717752376592,8249.99101561464,0.0
0.015385289479249664,8254.850136094,0.0
0.08831420762137565,8259.797570780984,0.0
0.1563235523343156,8264.901329020302,0.0
-0.4068216085582579,8269.59826565106,0.0
0.24742961335986013,8274.54263189518,0.0
-0.013022934143977594,8279.473975205154,0.0
-0.04570507305239069,8284.359613442077,0.0
-0.03749671357533657,8289.207754965424,0.0
0.07200196576226059,8294.127898454533,0.0
-0.02402768154676327,8299.024014262097,0.0
0.02367758086423244,8303.943807650525,0.0
0.2304785231881752,8309.09407956214,0.0
-0.39040879459568245,8313.853942679161,0.0
0.11499845719196866,8318.728804253373,0.0
-0.13999923835994288,8323.463666589225,0.0
0.3163206460480179,8328.514849571124,0.0
-0.20299799472266855,8333.3630345583,0.0
0.1972773251653166,8338.408496870643,0.0
-0.12416016414631059,8343.329799018838,0.0
-0.17900225918276647,8348.07209890785,0.0
0.06272273293594832,8352.8771215298,0.0
-0.1882694783468093,8357.493874673402,0.0
0.3086472811605283,8362.419275098166,0.0
-0.051886030525417404,8367.292789492403,0.0
-0.060060810874542625,8372.106243075767,0.0
-0.10765069104652891,8376.812045968083,0.0
0.10215069796257126,8381.619999558363,0.0
-0.10951855370729469,8386.318434594934,0.0
0.4137485646806267,8391.430618196186,0.0
0.04898645427499737,8396.591788251713,0.0
-0.22685956543473473,8401.526098741806,0.0
0.22648822777821298,8406.686897459676,0.0
-0.14492897590127019,8411.702767201647,0.0
-0.03413165661442097,8416.684505287001,0.0
-0.11127597641740117,8421.55496739594,0.0
0.04719367981019751,8426.472623184687,0.0
0.016330261414581493,8431.40660923485,0.0
-0.0940221507828154,8436.246573134229,0.0
0.1227108495904643,8441.209247883198,0.0
-0.2120057263375683,8445.959916905831,0.0
0.22440908656475855,8450.934995015028,0.0
-0.03532476957695785,8455.874748354649,0.0
0.10767803125230024,8460.922179725521,0.0
-0.19105196540822433,8465.778559130986,0.0
0.14051433754279952,8470.775452873993,0.0
-0.12254827674458113,8475.649798340255,0.0
0.20369981104319557,8480.72784361756,0.0
-0.2965229889245684,8485.509365905942,0.0
0.15190506148601557,8490.44279325581,0.0
-0.07785452674278304,8495.298366078934,0.0
0.26472722780073177,8500.418666129859,0.0
-0.10901049462164991,8505.429955686162,0.0
-0.09119272214762564,8510.350052520318,0.0
0.07577598251467776,8515.34592533699,0.0
0.04020872211550586,8520.382006875776,0.0
0.10923751659463221,8525.527325931156,0.0
-0.3015162773813067,8530.371128709156,0.0
0.04683764177563976,8535.26176912893,0.0
-0.012217736551557223,8540.140191812154,0.0
0.03931472338812014,8545.057929218765,0.0
-0.015063375877915064,8549.9606032495,0.0
-0.08606181627440002,8554.777215463959,0.0
0.14589865789301903,8559.739726336311,0.0
-0.03931968472541403,8564.662917523938,0.0
0.2721057157559148,8569.85821442732,0.0
-0.4412576229718237,8574.612253707732,0.0
0.04949103058602855,8579.415784018729,0.0
0.19646802883373748,8584.41578235856,0.0
-0.019934808949283678,8589.395845889441,0.0
0.12760127265199106,8594.503510692975,0.0
-0.055742072491223205,8599.555433424017,0.0
0.06397810030615236,8604.671334255365,0.0
-0.2048090517796508,8609.582426034933,0.0
0.2240240821479258,8614.717541896649,0.0
-0.014372853647219408,8619.83828490472,0.0
-0.47798812681378067,8624.481039785975,0.0
0.49142217111100805,8629.615216838341,0.0
-0.09213173457981849,8634.657262156128,0.0
0.051637792558826945,8639.750945266474,0.0
0.08905492669507531,8644.933683303516,0.0
0.09363155758445707,8650.210052898141,0.0
-0.2555047320854742,8655.23091776068,0.0
0.13201408722990227,8660.38379671045,0.0
-0.0762945773905308,8665.460381082828,0.0
-0.10106797864264205,8670.435897476566,0.0
0.13246969819441112,8675.543883568496,0.0
-0.23971649860843414,8680.412153161818,0.0
0.20495198318121677,8685.485374738322,0.0
-0.05207193641543828,8690.50652437841,0.0
-0.19299737301032316,8695.334676645489,0.0
0.007428869119045167,8700.170257781685,0.0
0.20734472568664852,8705.21318364357,0.0
0.07462283979337236,8710.330732345246,0.0
-0.1469010969972837,8715.301379949926,0.0
0.251884902648305,8720.523912457254,0.0
-0.1917177298078112,8725.554727234774,0.0
0.20904343975933326,8730.794585452053,0.0
0.1514653691944412,8736.185909038528,0.0
-0.4408338018154474,8741.136398823186,0.0
0.05236917798861107,8746.139257785833,0.0
0.13043501229329113,8751.272551760774,0.0
-0.37951213455399735,8756.026333601161,0.0
